time,open,high,low,close,volume
2026-03-06 00:35:00+00:00,1.2705,1.2705,1.267,1.2672,8455.0
2026-03-06 00:40:00+00:00,1.2677,1.2693,1.2671,1.2681,7818.0
2026-03-06 00:45:00+00:00,1.2692,1.2705,1.2683,1.2695,7556.0
2026-03-06 00:50:00+00:00,1.2695,1.2723,1.2669,1.2708,10695.0
2026-03-06 00:55:00+00:00,1.2714,1.2714,1.2682,1.27,7384.0
2026-03-06 01:00:00+00:00,1.2705,1.2712,1.2681,1.2682,10211.0
2026-03-06 01:05:00+00:00,1.2687,1.2694,1.2669,1.2675,10375.0
2026-03-06 01:10:00+00:00,1.2675,1.2722,1.2671,1.2699,12166.0
2026-03-06 01:15:00+00:00,1.2699,1.2708,1.2686,1.2696,7952.0
2026-03-06 01:20:00+00:00,1.2696,1.2696,1.266,1.2668,7420.0
2026-03-06 01:25:00+00:00,1.2668,1.2668,1.261,1.2628,26640.0
2026-03-06 01:30:00+00:00,1.2628,1.2758,1.262,1.2726,17073.0
2026-03-06 01:35:00+00:00,1.2726,1.2915,1.2726,1.2892,56438.0
2026-03-06 01:40:00+00:00,1.2892,1.2979,1.2877,1.297,68369.0
2026-03-06 01:45:00+00:00,1.297,1.297,1.2911,1.2951,49317.0
2026-03-06 01:50:00+00:00,1.2956,1.2956,1.2876,1.2879,12542.0
2026-03-06 01:55:00+00:00,1.2884,1.29,1.2871,1.2885,10216.0
2026-03-06 02:00:00+00:00,1.289,1.2907,1.2874,1.2875,16354.0
2026-03-06 02:05:00+00:00,1.2875,1.2901,1.287,1.287,9526.0
2026-03-06 02:10:00+00:00,1.2871,1.2871,1.2825,1.2837,13974.0
2026-03-06 02:15:00+00:00,1.2832,1.2837,1.276,1.2781,19347.0
2026-03-06 02:20:00+00:00,1.2786,1.2786,1.2675,1.2694,38640.0
2026-03-06 02:25:00+00:00,1.2699,1.274,1.2656,1.2739,47871.0
2026-03-06 02:30:00+00:00,1.2739,1.2819,1.2724,1.2777,56977.0
2026-03-06 02:35:00+00:00,1.2777,1.2786,1.2754,1.2757,7376.0
2026-03-06 02:40:00+00:00,1.2757,1.2769,1.2745,1.2758,7684.0
2026-03-06 02:45:00+00:00,1.2753,1.2784,1.2753,1.2784,6910.0
2026-03-06 02:50:00+00:00,1.2774,1.2845,1.2771,1.2815,13240.0
2026-03-06 02:55:00+00:00,1.282,1.2821,1.2798,1.2815,7900.0
2026-03-06 03:00:00+00:00,1.2821,1.2821,1.2792,1.281,10240.0
